year,doc_id,title,keyword,tfidf,cluster
2023,248,A Narrative Review of the Current State of Extended Reality Technology and How it can be Utilised in Sport,mass,0.14329885147618776,3
2023,249,Methodological Procedures for Non-Linear Analyses of Physiological and Behavioural Data in Football,el,0.2886850958003524,3
2023,249,Methodological Procedures for Non-Linear Analyses of Physiological and Behavioural Data in Football,playing positions,0.19786865465606612,6
2023,249,Methodological Procedures for Non-Linear Analyses of Physiological and Behavioural Data in Football,el indicators,0.19245673053356827,3
2023,249,Methodological Procedures for Non-Linear Analyses of Physiological and Behavioural Data in Football,each task,0.18429397191799404,3
2023,249,Methodological Procedures for Non-Linear Analyses of Physiological and Behavioural Data in Football,playing,0.1818314956605088,3
2023,250,Strength and Biomechanical Risk Factors for Noncontact ACL Injury in Elite Female Footballers: A Prospective Study,adolescence,0.2936403707167612,2
2023,250,Strength and Biomechanical Risk Factors for Noncontact ACL Injury in Elite Female Footballers: A Prospective Study,girls,0.21520686452403281,3
2023,250,Strength and Biomechanical Risk Factors for Noncontact ACL Injury in Elite Female Footballers: A Prospective Study,boys,0.2081736913992141,3
2023,250,Strength and Biomechanical Risk Factors for Noncontact ACL Injury in Elite Female Footballers: A Prospective Study,sex,0.15718609665285269,3
2023,250,Strength and Biomechanical Risk Factors for Noncontact ACL Injury in Elite Female Footballers: A Prospective Study,adolescence to,0.13082545087380187,2
2023,251,Body Pose Estimation Integrated With Notational Analysis: A New Approach to Analyze Penalty Kicks Strategy in Elite Football,stage,0.2594773815345421,3
2023,251,Body Pose Estimation Integrated With Notational Analysis: A New Approach to Analyze Penalty Kicks Strategy in Elite Football,comparative analysis,0.19520374931605167,3
2023,251,Body Pose Estimation Integrated With Notational Analysis: A New Approach to Analyze Penalty Kicks Strategy in Elite Football,comparative,0.17298492102302804,3
2023,251,Body Pose Estimation Integrated With Notational Analysis: A New Approach to Analyze Penalty Kicks Strategy in Elite Football,category,0.1637632740913855,3
2023,251,Body Pose Estimation Integrated With Notational Analysis: A New Approach to Analyze Penalty Kicks Strategy in Elite Football,first,0.16367637788767542,3
2023,252,"Preliminary Report on the Train the Brain Project, Part II: Neuroplasticity of Augmented Neuromuscular Training and Improved Injury-Risk Biomechanics",header,0.4035283988935462,3
2023,252,"Preliminary Report on the Train the Brain Project, Part II: Neuroplasticity of Augmented Neuromuscular Training and Improved Injury-Risk Biomechanics",delivery,0.30742161504077153,3
2023,252,"Preliminary Report on the Train the Brain Project, Part II: Neuroplasticity of Augmented Neuromuscular Training and Improved Injury-Risk Biomechanics",imgs,0.23056621128057864,3
2023,252,"Preliminary Report on the Train the Brain Project, Part II: Neuroplasticity of Augmented Neuromuscular Training and Improved Injury-Risk Biomechanics",ball,0.19755257620339284,3
2023,252,"Preliminary Report on the Train the Brain Project, Part II: Neuroplasticity of Augmented Neuromuscular Training and Improved Injury-Risk Biomechanics",of header,0.14719139811903437,3
2023,253,"Preliminary Report on the Train the Brain Project, Part I: Sensorimotor Neural Correlates of Anterior Cruciate Ligament Injury Risk Biomechanics",pgrf,0.4505799607362719,3
2023,253,"Preliminary Report on the Train the Brain Project, Part I: Sensorimotor Neural Correlates of Anterior Cruciate Ligament Injury Risk Biomechanics",equations,0.3942941359871756,6
2023,253,"Preliminary Report on the Train the Brain Project, Part I: Sensorimotor Neural Correlates of Anterior Cruciate Ligament Injury Risk Biomechanics",prediction,0.20475057381335024,6
2023,253,"Preliminary Report on the Train the Brain Project, Part I: Sensorimotor Neural Correlates of Anterior Cruciate Ligament Injury Risk Biomechanics",mape,0.15019332024542398,3
2023,253,"Preliminary Report on the Train the Brain Project, Part I: Sensorimotor Neural Correlates of Anterior Cruciate Ligament Injury Risk Biomechanics",peak acceleration,0.15019332024542398,6
2023,254,"Relationships between anthropometric characteristics, block settings, and block clearance technique during the sprint start",rts,0.42223136446647663,3
2023,254,"Relationships between anthropometric characteristics, block settings, and block clearance technique during the sprint start",tests,0.18937062197496674,6
2023,254,"Relationships between anthropometric characteristics, block settings, and block clearance technique during the sprint start",cognitive,0.1712349252619199,3
2023,254,"Relationships between anthropometric characteristics, block settings, and block clearance technique during the sprint start",rts testing,0.16817439462977987,3
2023,254,"Relationships between anthropometric characteristics, block settings, and block clearance technique during the sprint start",functional,0.1629622445101455,6
2023,255,EFFECT OF OUTSOLE THICKNESS ON RUNNING BIOMECHANICS,cluster,0.36777298211537574,3
2023,255,EFFECT OF OUTSOLE THICKNESS ON RUNNING BIOMECHANICS,cluster presented,0.22745718320097214,3
2023,255,EFFECT OF OUTSOLE THICKNESS ON RUNNING BIOMECHANICS,in laboratory,0.19456564998605172,3
2023,255,EFFECT OF OUTSOLE THICKNESS ON RUNNING BIOMECHANICS,knee,0.1751046912296646,5
2023,255,EFFECT OF OUTSOLE THICKNESS ON RUNNING BIOMECHANICS,lowest knee,0.1705928874007291,5
2023,256,Anatomical and Neuromuscular Factors Associated to Non-Contact Anterior Cruciate Ligament Injury,gaelic,0.33105328121240063,3
2023,256,Anatomical and Neuromuscular Factors Associated to Non-Contact Anterior Cruciate Ligament Injury,gaelic football,0.26484262496992056,3
2023,256,Anatomical and Neuromuscular Factors Associated to Non-Contact Anterior Cruciate Ligament Injury,injury prevention,0.23896247087933492,7
2023,256,Anatomical and Neuromuscular Factors Associated to Non-Contact Anterior Cruciate Ligament Injury,education,0.2376474022988068,6
2023,256,Anatomical and Neuromuscular Factors Associated to Non-Contact Anterior Cruciate Ligament Injury,prevention,0.21616872474581672,6
2023,257,Effects of Different Concurrent Training Methods on Aerobic and Anaerobic Capacity in U 21 soccer players,sex specific,0.2187623716502285,3
2023,257,Effects of Different Concurrent Training Methods on Aerobic and Anaerobic Capacity in U 21 soccer players,studies,0.20369658602885715,3
2023,257,Effects of Different Concurrent Training Methods on Aerobic and Anaerobic Capacity in U 21 soccer players,neuromuscular activation,0.17499611124670145,6
2023,257,Effects of Different Concurrent Training Methods on Aerobic and Anaerobic Capacity in U 21 soccer players,systematic,0.15770307453914303,3
2023,257,Effects of Different Concurrent Training Methods on Aerobic and Anaerobic Capacity in U 21 soccer players,sex,0.14637975021232877,3
2023,258,"Comparison of ankle force, mobility, flexibility, and plantar pressure values in athletes according to foot posture index",strain injury,0.2973085232609396,7
2023,258,"Comparison of ankle force, mobility, flexibility, and plantar pressure values in athletes according to foot posture index",muscle strain,0.2813588280775415,3
2023,258,"Comparison of ankle force, mobility, flexibility, and plantar pressure values in athletes according to foot posture index",muscle,0.2614209406846522,3
2023,258,"Comparison of ankle force, mobility, flexibility, and plantar pressure values in athletes according to foot posture index",strain,0.19211226850884477,4
2023,258,"Comparison of ankle force, mobility, flexibility, and plantar pressure values in athletes according to foot posture index",conditioning,0.15601723834134562,6
2023,259,DIFFERENCES IN PRE-SEASON BIOMECHANICAL AND FUNCTIONAL OUTCOMES BETWEEN INJURED AND NON-INJURED FEMALE SOCCER PLAYERS,hormonal,0.23626200409880457,3
2023,259,DIFFERENCES IN PRE-SEASON BIOMECHANICAL AND FUNCTIONAL OUTCOMES BETWEEN INJURED AND NON-INJURED FEMALE SOCCER PLAYERS,menstrual,0.21855720969789688,3
2023,259,DIFFERENCES IN PRE-SEASON BIOMECHANICAL AND FUNCTIONAL OUTCOMES BETWEEN INJURED AND NON-INJURED FEMALE SOCCER PLAYERS,menstrual cycle,0.21855720969789688,3
2023,259,DIFFERENCES IN PRE-SEASON BIOMECHANICAL AND FUNCTIONAL OUTCOMES BETWEEN INJURED AND NON-INJURED FEMALE SOCCER PLAYERS,cycle,0.17877624991229227,3
2023,259,DIFFERENCES IN PRE-SEASON BIOMECHANICAL AND FUNCTIONAL OUTCOMES BETWEEN INJURED AND NON-INJURED FEMALE SOCCER PLAYERS,female sports,0.15750800273253637,3
2023,260,The Characteristic of Dynamic Balance Ability and Hip Flexibility in Soccer Players with a History of the Groin Pain: A Preliminary Study,hr,0.3618675286506119,3
2023,260,The Characteristic of Dynamic Balance Ability and Hip Flexibility in Soccer Players with a History of the Groin Pain: A Preliminary Study,icc cv,0.3411200685886726,3
2023,260,The Characteristic of Dynamic Balance Ability and Hip Flexibility in Soccer Players with a History of the Groin Pain: A Preliminary Study,srs,0.28426672382389384,3
2023,260,The Characteristic of Dynamic Balance Ability and Hip Flexibility in Soccer Players with a History of the Groin Pain: A Preliminary Study,cv,0.27577661676529863,3
2023,260,The Characteristic of Dynamic Balance Ability and Hip Flexibility in Soccer Players with a History of the Groin Pain: A Preliminary Study,icc,0.25388362981440565,3
2023,261,The effect of TRX suspension trainer and BOSU platform after reconstruction of anterior cruciate ligament of the knee joint,el indicators,0.32439611004136315,3
2023,261,The effect of TRX suspension trainer and BOSU platform after reconstruction of anterior cruciate ligament of the knee joint,el,0.32439611004136315,3
2023,261,The effect of TRX suspension trainer and BOSU platform after reconstruction of anterior cruciate ligament of the knee joint,playing positions,0.26681455802180987,6
2023,261,The effect of TRX suspension trainer and BOSU platform after reconstruction of anterior cruciate ligament of the knee joint,indicators,0.2142720085373301,3
2023,261,The effect of TRX suspension trainer and BOSU platform after reconstruction of anterior cruciate ligament of the knee joint,positions,0.2029664103776069,6
2023,262,Analyzing the Relationship Between Game Factors and Psychological Pressure During a Penalty Kick,tendon,0.2685096478888982,6
2023,262,Analyzing the Relationship Between Game Factors and Psychological Pressure During a Penalty Kick,direct indirect,0.25400445500767993,3
