year,doc_id,title,keyword,tfidf,cluster
2021,200,Lack of impact moderating movement adaptation when soccer players perform game specific tasks on a third-generation artificial surface without a cushioning underlay,repeated,0.19461927054307396,5
2021,200,Lack of impact moderating movement adaptation when soccer players perform game specific tasks on a third-generation artificial surface without a cushioning underlay,hamstring,0.18684597371515838,5
2021,201,"Determinants of concussion diagnosis, symptomology, and resolution time in U.S. high school soccer players",exercise,0.24757975612034078,5
2021,201,"Determinants of concussion diagnosis, symptomology, and resolution time in U.S. high school soccer players",aclr,0.18291139437669326,5
2021,201,"Determinants of concussion diagnosis, symptomology, and resolution time in U.S. high school soccer players",bout,0.17854007243650397,1
2021,201,"Determinants of concussion diagnosis, symptomology, and resolution time in U.S. high school soccer players",landing,0.16908061123658677,0
2021,201,"Determinants of concussion diagnosis, symptomology, and resolution time in U.S. high school soccer players",intensity,0.15916946719690106,4
2021,202,A Coding System to Quantify Powerful Actions in Soccer Match Play: A Pilot Study,cod,0.331888498372097,0
2021,202,A Coding System to Quantify Powerful Actions in Soccer Match Play: A Pilot Study,load,0.28293126882631586,5
2021,202,A Coding System to Quantify Powerful Actions in Soccer Match Play: A Pilot Study,construct validity,0.22243928562642815,5
2021,202,A Coding System to Quantify Powerful Actions in Soccer Match Play: A Pilot Study,validity,0.21929868044403097,5
2021,202,A Coding System to Quantify Powerful Actions in Soccer Match Play: A Pilot Study,ssg,0.21587281968832914,5
2021,203,Body sensor networks for monitoring performances in sports: A brief overview and some new thoughts,of concussion,0.1708640320826106,0
2021,203,Body sensor networks for monitoring performances in sports: A brief overview and some new thoughts,institutions,0.1610029377016368,5
2021,203,Body sensor networks for monitoring performances in sports: A brief overview and some new thoughts,dataset,0.15080164348915104,5
2021,203,Body sensor networks for monitoring performances in sports: A brief overview and some new thoughts,concussion,0.13868087170266352,0
2021,203,Body sensor networks for monitoring performances in sports: A brief overview and some new thoughts,head,0.12442440529684132,5
2021,204,Characterizing head impact exposure in youth female soccer with a custom-instrumented mouthpiece,rehabilitation,0.22351828285516895,0
2021,204,Characterizing head impact exposure in youth female soccer with a custom-instrumented mouthpiece,during rehabilitation,0.18387995603393287,0
2021,204,Characterizing head impact exposure in youth female soccer with a custom-instrumented mouthpiece,to sport,0.18300419266151902,5
2021,204,Characterizing head impact exposure in youth female soccer with a custom-instrumented mouthpiece,sport,0.15839898593817595,5
2021,204,Characterizing head impact exposure in youth female soccer with a custom-instrumented mouthpiece,progressions,0.14365805013960853,5
2021,205,A Preventive Model for Hamstring Injuries in Professional Soccer: Learning Algorithms,plateau,0.3307753685914541,5
2021,205,A Preventive Model for Hamstring Injuries in Professional Soccer: Learning Algorithms,acl,0.2811330165447967,5
2021,205,A Preventive Model for Hamstring Injuries in Professional Soccer: Learning Algorithms,patients acl,0.2589096739099465,1
2021,205,A Preventive Model for Hamstring Injuries in Professional Soccer: Learning Algorithms,tibial plateau,0.24250491884324898,5
2021,205,A Preventive Model for Hamstring Injuries in Professional Soccer: Learning Algorithms,coefficient,0.21798155362977517,5
2021,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,bone bruise,0.3608559083527615,1
2021,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,bruise,0.3608559083527615,5
2021,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,bone,0.30234722262501934,1
2021,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,basketball,0.19897131882746127,5
2021,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,meniscal injury,0.18516095370363,7
2021,207,No Evidence of Association Between Soccer Heading and Cognitive Performance in Professional Soccer Players: Cross-Sectional Results,perspectives,0.22305361000621354,2
2021,207,No Evidence of Association Between Soccer Heading and Cognitive Performance in Professional Soccer Players: Cross-Sectional Results,grassroots,0.20433374881238967,5
2021,207,No Evidence of Association Between Soccer Heading and Cognitive Performance in Professional Soccer Players: Cross-Sectional Results,smes,0.20433374881238967,5
2021,207,No Evidence of Association Between Soccer Heading and Cognitive Performance in Professional Soccer Players: Cross-Sectional Results,socio,0.20433374881238967,5
2021,207,No Evidence of Association Between Soccer Heading and Cognitive Performance in Professional Soccer Players: Cross-Sectional Results,south,0.20433374881238967,1
2021,208,Relative Motion Between the Helmet and the Head in Football Impact Test,mml,0.5072966790051374,5
2021,208,Relative Motion Between the Helmet and the Head in Football Impact Test,groin injuries,0.22546519066894993,7
2021,208,Relative Motion Between the Helmet and the Head in Football Impact Test,groin,0.22077765227429294,4
2021,208,Relative Motion Between the Helmet and the Head in Football Impact Test,passing,0.1839378435551418,5
2021,208,Relative Motion Between the Helmet and the Head in Football Impact Test,inside,0.1400684807967285,4
2021,209,Kinematic effects of repeated turns while running,frequency,0.3658596290590976,5
2021,209,Kinematic effects of repeated turns while running,domain,0.29981513890899925,4
2021,209,Kinematic effects of repeated turns while running,cmj performance,0.2433827258095968,3
2021,209,Kinematic effects of repeated turns while running,normalized,0.1975465937733076,5
2021,209,Kinematic effects of repeated turns while running,variables,0.19475571559264535,5
2021,210,The Evaluation of Musculoskeletal Disorders Seen in Footballers with Regard to Dominant Foot Preference,learning,0.3158660825007414,5
2021,210,The Evaluation of Musculoskeletal Disorders Seen in Footballers with Regard to Dominant Foot Preference,process,0.27089992651525735,5
2021,210,The Evaluation of Musculoskeletal Disorders Seen in Footballers with Regard to Dominant Foot Preference,processes,0.2370082632823702,5
2021,210,The Evaluation of Musculoskeletal Disorders Seen in Footballers with Regard to Dominant Foot Preference,team,0.2313222530669244,3
2021,210,The Evaluation of Musculoskeletal Disorders Seen in Footballers with Regard to Dominant Foot Preference,antecedent,0.19270079374496418,5
2021,211,"Incidence, Mechanisms, and Severity of Game-Related High School Football Injuries Across Artificial Turf Systems of Various Infill Weights",parametric mapping,0.1926807437353424,5
2021,211,"Incidence, Mechanisms, and Severity of Game-Related High School Football Injuries Across Artificial Turf Systems of Various Infill Weights",statistical parametric,0.1926807437353424,5
2021,211,"Incidence, Mechanisms, and Severity of Game-Related High School Football Injuries Across Artificial Turf Systems of Various Infill Weights",parametric,0.1882748620645239,5
2021,211,"Incidence, Mechanisms, and Severity of Game-Related High School Football Injuries Across Artificial Turf Systems of Various Infill Weights",mapping,0.18091221824442133,5
2021,211,"Incidence, Mechanisms, and Severity of Game-Related High School Football Injuries Across Artificial Turf Systems of Various Infill Weights",nonpreferred limbs,0.14709161432202003,5
2021,212,The Effect of a Previous Strain Injury on Regional Neuromuscular Activation Within the Rectus Femoris,t2 relaxation,0.3693936141708895,0
2021,212,The Effect of a Previous Strain Injury on Regional Neuromuscular Activation Within the Rectus Femoris,relaxation,0.3370902817118153,0
2021,212,The Effect of a Previous Strain Injury on Regional Neuromuscular Activation Within the Rectus Femoris,t2,0.3293822987301578,5
2021,212,The Effect of a Previous Strain Injury on Regional Neuromuscular Activation Within the Rectus Femoris,relaxation times,0.2770452106281671,0
2021,212,The Effect of a Previous Strain Injury on Regional Neuromuscular Activation Within the Rectus Femoris,pa,0.21068142606988455,5
2021,213,ACL biomechanical risk factors on single-leg drop-jump: a cohort study comparing football players with and without history of lower limb injury,touches,0.44510388756343866,5
2021,213,ACL biomechanical risk factors on single-leg drop-jump: a cohort study comparing football players with and without history of lower limb injury,per minute,0.3894659016180088,5
2021,213,ACL biomechanical risk factors on single-leg drop-jump: a cohort study comparing football players with and without history of lower limb injury,minute,0.27342186539073443,5
2021,213,ACL biomechanical risk factors on single-leg drop-jump: a cohort study comparing football players with and without history of lower limb injury,ball,0.2241001521389933,5
2021,213,ACL biomechanical risk factors on single-leg drop-jump: a cohort study comparing football players with and without history of lower limb injury,per,0.21596596934485868,5
2021,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,age of,0.21788898984062666,1
2021,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,players of,0.2121442243815581,1
2021,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,abilities,0.16832835150834083,5
2021,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,age,0.16716781286615234,5
2021,214,SESAMOID INJURIES IN PEDIATRIC AND ADOLESCENT ATHLETES PRESENTING TO SPORTS MEDICINE CLINIC,maximum,0.16709547187201576,5
2021,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,vibrations,0.34884547261503535,0
2021,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,people,0.18549856752864666,5
2021,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,visually impaired,0.17442273630751767,5
2021,215,COMPARISON OF HEAD IMPACT BIOMECHANICS BETWEEN TACKLE AND FLAG YOUTH FOOTBALL,immersive,0.17442273630751767,5
