year,doc_id,title,keyword,tfidf
2019,193,4 Pre-season hip/groin strength and ratings of health are associated with prospective injury in professional footballers,h3,0.34835052407425765
2019,193,4 Pre-season hip/groin strength and ratings of health are associated with prospective injury in professional footballers,groin,0.29741241990376577
2019,193,4 Pre-season hip/groin strength and ratings of health are associated with prospective injury in professional footballers,groin injury,0.24795406317727606
2019,193,4 Pre-season hip/groin strength and ratings of health are associated with prospective injury in professional footballers,hip,0.23930885842622462
2019,194,052 Occupational therapy-led fibromyalgia self-management education group programme: patients’ perspectives,peak force,0.22216779253794033
2019,194,052 Occupational therapy-led fibromyalgia self-management education group programme: patients’ perspectives,start,0.19647553468657752
2019,194,052 Occupational therapy-led fibromyalgia self-management education group programme: patients’ perspectives,at start,0.15813119995989752
2019,194,052 Occupational therapy-led fibromyalgia self-management education group programme: patients’ perspectives,footballers,0.1578729085159413
2019,194,052 Occupational therapy-led fibromyalgia self-management education group programme: patients’ perspectives,reliability,0.153750208781918
2019,195,Effects Of Attentional Focus Cues On Soccer Trap Kinematics And Performance,cue,0.221227149963558
2019,195,Effects Of Attentional Focus Cues On Soccer Trap Kinematics And Performance,cues,0.21351295252018085
2019,195,Effects Of Attentional Focus Cues On Soccer Trap Kinematics And Performance,ball,0.19398388193005422
2019,195,Effects Of Attentional Focus Cues On Soccer Trap Kinematics And Performance,coaching,0.15651790121977632
2019,195,Effects Of Attentional Focus Cues On Soccer Trap Kinematics And Performance,cuing,0.15411498679958385
2019,196,Effects of season long participation on ACL volume in female intercollegiate soccer athletes,season,0.24147523359708664
2019,196,Effects of season long participation on ACL volume in female intercollegiate soccer athletes,edema,0.20155315933769166
2019,196,Effects of season long participation on ACL volume in female intercollegiate soccer athletes,soccer season,0.19452499454542485
2019,196,Effects of season long participation on ACL volume in female intercollegiate soccer athletes,volume,0.19013144025012144
2019,196,Effects of season long participation on ACL volume in female intercollegiate soccer athletes,ligament,0.16879687225494786
2019,197,Double Acl Reconstruction Failure in A Young Soccer Player In Treatment with Retinoids: A Case Report,italy,0.5084885747865968
2019,197,Double Acl Reconstruction Failure in A Young Soccer Player In Treatment with Retinoids: A Case Report,author,0.32717170848559735
2019,197,Double Acl Reconstruction Failure in A Young Soccer Player In Treatment with Retinoids: A Case Report,university of,0.3093476269331807
2019,197,Double Acl Reconstruction Failure in A Young Soccer Player In Treatment with Retinoids: A Case Report,march,0.29603464482815006
2019,197,Double Acl Reconstruction Failure in A Young Soccer Player In Treatment with Retinoids: A Case Report,university,0.22562578210454814
2019,198,Bilateral Simultaneous Tibial Tubercle Avulsion in an Adolescent Football Player with Previous Bilateral Osgood–Schlatter Disease,avulsion fractures,0.26077070812447045
2019,198,Bilateral Simultaneous Tibial Tubercle Avulsion in an Adolescent Football Player with Previous Bilateral Osgood–Schlatter Disease,bilateral,0.26050160462731814
2019,198,Bilateral Simultaneous Tibial Tubercle Avulsion in an Adolescent Football Player with Previous Bilateral Osgood–Schlatter Disease,avulsion,0.22252149600279422
2019,198,Bilateral Simultaneous Tibial Tubercle Avulsion in an Adolescent Football Player with Previous Bilateral Osgood–Schlatter Disease,fractures,0.2179283333281262
2019,198,Bilateral Simultaneous Tibial Tubercle Avulsion in an Adolescent Football Player with Previous Bilateral Osgood–Schlatter Disease,tibial,0.17229928688332166
2019,199,Maturity status effects on torque and muscle architecture of young soccer players,torque,0.38467260904640044
2019,199,Maturity status effects on torque and muscle architecture of young soccer players,relative to,0.19386389370379592
2019,199,Maturity status effects on torque and muscle architecture of young soccer players,to body,0.17306123668837095
2019,199,Maturity status effects on torque and muscle architecture of young soccer players,relative,0.1629194372997018
2019,199,Maturity status effects on torque and muscle architecture of young soccer players,body mass,0.1614181911302853
2019,200,Lack of impact moderating movement adaptation when soccer players perform game specific tasks on a third-generation artificial surface without a cushioning underlay,3g,0.6466940065462854
2019,200,Lack of impact moderating movement adaptation when soccer players perform game specific tasks on a third-generation artificial surface without a cushioning underlay,cushioning,0.25867760261851414
2019,200,Lack of impact moderating movement adaptation when soccer players perform game specific tasks on a third-generation artificial surface without a cushioning underlay,loading,0.13969494514788156
2019,200,Lack of impact moderating movement adaptation when soccer players perform game specific tasks on a third-generation artificial surface without a cushioning underlay,impact loading,0.12377448374768575
2019,200,Lack of impact moderating movement adaptation when soccer players perform game specific tasks on a third-generation artificial surface without a cushioning underlay,stop,0.12377448374768575
2019,201,"Determinants of concussion diagnosis, symptomology, and resolution time in U.S. high school soccer players",concussion diagnosis,0.24000017820619354
2019,201,"Determinants of concussion diagnosis, symptomology, and resolution time in U.S. high school soccer players",concussion,0.23799400393572015
2019,201,"Determinants of concussion diagnosis, symptomology, and resolution time in U.S. high school soccer players",of concussion,0.23457951842776506
2019,201,"Determinants of concussion diagnosis, symptomology, and resolution time in U.S. high school soccer players",determinants,0.2217362177031625
2019,201,"Determinants of concussion diagnosis, symptomology, and resolution time in U.S. high school soccer players",diagnosis,0.17305486302303383
2019,202,A Coding System to Quantify Powerful Actions in Soccer Match Play: A Pilot Study,powerful,0.2906603482824018
2019,202,A Coding System to Quantify Powerful Actions in Soccer Match Play: A Pilot Study,soccer match,0.22721123416738376
2019,202,A Coding System to Quantify Powerful Actions in Soccer Match Play: A Pilot Study,elite youth,0.22721123416738376
2019,202,A Coding System to Quantify Powerful Actions in Soccer Match Play: A Pilot Study,elite,0.22446465835866153
2019,202,A Coding System to Quantify Powerful Actions in Soccer Match Play: A Pilot Study,match play,0.2021808639789375
2019,203,Body sensor networks for monitoring performances in sports: A brief overview and some new thoughts,wearable,0.21896298421795835
2019,203,Body sensor networks for monitoring performances in sports: A brief overview and some new thoughts,sports performance,0.20998698492869908
2019,203,Body sensor networks for monitoring performances in sports: A brief overview and some new thoughts,sports,0.191456971662147
2019,203,Body sensor networks for monitoring performances in sports: A brief overview and some new thoughts,wearable sensors,0.17873593790675352
2019,203,Body sensor networks for monitoring performances in sports: A brief overview and some new thoughts,sensors,0.13739664428955406
2019,204,Characterizing head impact exposure in youth female soccer with a custom-instrumented mouthpiece,accelerations,0.1966450434549863
2019,204,Characterizing head impact exposure in youth female soccer with a custom-instrumented mouthpiece,head,0.19410834629657564
2019,204,Characterizing head impact exposure in youth female soccer with a custom-instrumented mouthpiece,impact,0.1785091627424884
2019,204,Characterizing head impact exposure in youth female soccer with a custom-instrumented mouthpiece,exposure,0.17377457876367317
2019,204,Characterizing head impact exposure in youth female soccer with a custom-instrumented mouthpiece,rad,0.16797497011098744
2019,205,A Preventive Model for Hamstring Injuries in Professional Soccer: Learning Algorithms,hsi,0.28588835261328077
2019,205,A Preventive Model for Hamstring Injuries in Professional Soccer: Learning Algorithms,professional soccer,0.21087377609118024
2019,205,A Preventive Model for Hamstring Injuries in Professional Soccer: Learning Algorithms,model,0.16586856544453787
2019,205,A Preventive Model for Hamstring Injuries in Professional Soccer: Learning Algorithms,hsis,0.16368687866787116
2019,205,A Preventive Model for Hamstring Injuries in Professional Soccer: Learning Algorithms,best,0.15440910519336493
2019,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,eyes,0.4949540544083897
2019,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,core,0.36466570442001545
2019,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,core stability,0.2532683181187193
2019,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,balance,0.23545959116488852
2019,206,Balance and Core Stabilization Training with Eyes Open Versus Eyes Closed in Young Football Players,closed,0.21741505533146355
2019,207,No Evidence of Association Between Soccer Heading and Cognitive Performance in Professional Soccer Players: Cross-Sectional Results,cognitive,0.24501168994826472
