year,doc_id,title,keyword,tfidf
2020,186,Influence of indentation test factors on the mechanical response of the skin,tibial plateau,0.1848892511957657
2020,186,Influence of indentation test factors on the mechanical response of the skin,he,0.18013422603843016
2020,186,Influence of indentation test factors on the mechanical response of the skin,plateau,0.18013422603843016
2020,186,Influence of indentation test factors on the mechanical response of the skin,posteromedial,0.18013422603843016
2020,187,Effects of Maturation on Physical Fitness Adaptations to Plyometric Drop Jump Training in Male Youth Soccer Players,runs,0.3403830399276202
2020,187,Effects of Maturation on Physical Fitness Adaptations to Plyometric Drop Jump Training in Male Youth Soccer Players,when running,0.2556089297276834
2020,187,Effects of Maturation on Physical Fitness Adaptations to Plyometric Drop Jump Training in Male Youth Soccer Players,comfort,0.2556089297276834
2020,187,Effects of Maturation on Physical Fitness Adaptations to Plyometric Drop Jump Training in Male Youth Soccer Players,running,0.20128050105484735
2020,187,Effects of Maturation on Physical Fitness Adaptations to Plyometric Drop Jump Training in Male Youth Soccer Players,to when,0.19863303734540178
2020,188,Medial collateral ligament injuries of the knee in male professional football players: a prospective three-season study of 130 cases from the UEFA Elite Club Injury Study,mml,0.6406999648638876
2020,188,Medial collateral ligament injuries of the knee in male professional football players: a prospective three-season study of 130 cases from the UEFA Elite Club Injury Study,mml mi,0.14877840362082928
2020,188,Medial collateral ligament injuries of the knee in male professional football players: a prospective three-season study of 130 cases from the UEFA Elite Club Injury Study,mo mml,0.14877840362082928
2020,188,Medial collateral ligament injuries of the knee in male professional football players: a prospective three-season study of 130 cases from the UEFA Elite Club Injury Study,mi mml,0.14877840362082928
2020,188,Medial collateral ligament injuries of the knee in male professional football players: a prospective three-season study of 130 cases from the UEFA Elite Club Injury Study,mml mo,0.14877840362082928
2020,189,External ankle supports alter running biomechanics: a field-based study using wearable sensors,linear sprints,0.2968632229503933
2020,189,External ankle supports alter running biomechanics: a field-based study using wearable sensors,biology,0.2840917945149474
2020,189,External ankle supports alter running biomechanics: a field-based study using wearable sensors,biology of,0.2840917945149474
2020,189,External ankle supports alter running biomechanics: a field-based study using wearable sensors,sprinting in,0.27418550500530703
2020,189,External ankle supports alter running biomechanics: a field-based study using wearable sensors,jump performance,0.23176629571842042
2020,190,Association between adolescent idiopathic scoliosis and sacroiliac joint dysfunction in young athletes,biology of,0.25250806659932123
2020,190,Association between adolescent idiopathic scoliosis and sacroiliac joint dysfunction in young athletes,biology,0.25250806659932123
2020,190,Association between adolescent idiopathic scoliosis and sacroiliac joint dysfunction in young athletes,accelerometry,0.23650892325959422
2020,190,Association between adolescent idiopathic scoliosis and sacroiliac joint dysfunction in young athletes,periods of,0.23042633126054418
2020,190,Association between adolescent idiopathic scoliosis and sacroiliac joint dysfunction in young athletes,comparisons between,0.22050977991986714
2020,191,Analysis of Foot Morphology in Habitually Barefoot Group,test,0.1971816157395492
2020,191,Analysis of Foot Morphology in Habitually Barefoot Group,motor skills,0.17099875678363138
2020,191,Analysis of Foot Morphology in Habitually Barefoot Group,improvement,0.16433366703880017
2020,191,Analysis of Foot Morphology in Habitually Barefoot Group,improvement of,0.14916877625577796
2020,191,Analysis of Foot Morphology in Habitually Barefoot Group,monitor,0.14058153186457525
2020,192,Impact Mechanics of Football Helmet with Various Shell Liner Configurations,compression,0.36889876115489995
2020,192,Impact Mechanics of Football Helmet with Various Shell Liner Configurations,cs,0.33371044824081725
2020,192,Impact Mechanics of Football Helmet with Various Shell Liner Configurations,wearing,0.21799693267153078
2020,192,Impact Mechanics of Football Helmet with Various Shell Liner Configurations,exercise,0.1888039350592998
2020,192,Impact Mechanics of Football Helmet with Various Shell Liner Configurations,exercise performance,0.18615094377885727
2020,193,4 Pre-season hip/groin strength and ratings of health are associated with prospective injury in professional footballers,capacities,0.2470879643677244
2020,193,4 Pre-season hip/groin strength and ratings of health are associated with prospective injury in professional footballers,physical capacities,0.17834964070045656
2020,193,4 Pre-season hip/groin strength and ratings of health are associated with prospective injury in professional footballers,fat percentage,0.1706768153162425
2020,193,4 Pre-season hip/groin strength and ratings of health are associated with prospective injury in professional footballers,agility,0.15660206877221225
2020,193,4 Pre-season hip/groin strength and ratings of health are associated with prospective injury in professional footballers,body fat,0.1557511920875043
2020,194,052 Occupational therapy-led fibromyalgia self-management education group programme: patients’ perspectives,tendinopathy,0.26044965877534243
2020,194,052 Occupational therapy-led fibromyalgia self-management education group programme: patients’ perspectives,hip pelvis,0.23822993422985095
2020,194,052 Occupational therapy-led fibromyalgia self-management education group programme: patients’ perspectives,disorders,0.19194172717643965
2020,194,052 Occupational therapy-led fibromyalgia self-management education group programme: patients’ perspectives,therapeutic,0.17859291234461078
2020,194,052 Occupational therapy-led fibromyalgia self-management education group programme: patients’ perspectives,pelvis,0.16890501195581578
2020,195,Effects Of Attentional Focus Cues On Soccer Trap Kinematics And Performance,asymmetry,0.3584541413275113
2020,195,Effects Of Attentional Focus Cues On Soccer Trap Kinematics And Performance,muscle torque,0.291599794318345
2020,195,Effects Of Attentional Focus Cues On Soccer Trap Kinematics And Performance,asymmetry of,0.24369246696330946
2020,195,Effects Of Attentional Focus Cues On Soccer Trap Kinematics And Performance,flexors extensors,0.21545932451991026
2020,195,Effects Of Attentional Focus Cues On Soccer Trap Kinematics And Performance,torque,0.19266901937618128
2020,196,Effects of season long participation on ACL volume in female intercollegiate soccer athletes,foot orthoses,0.26640648680739715
2020,196,Effects of season long participation on ACL volume in female intercollegiate soccer athletes,adolescents,0.2621288165483912
2020,196,Effects of season long participation on ACL volume in female intercollegiate soccer athletes,orthoses,0.24605539344353827
2020,196,Effects of season long participation on ACL volume in female intercollegiate soccer athletes,will,0.22192399818250622
2020,196,Effects of season long participation on ACL volume in female intercollegiate soccer athletes,will be,0.2202748174173124
2020,197,Double Acl Reconstruction Failure in A Young Soccer Player In Treatment with Retinoids: A Case Report,therapy,0.2197670460396576
2020,197,Double Acl Reconstruction Failure in A Young Soccer Player In Treatment with Retinoids: A Case Report,of athletes,0.20484067784018686
2020,197,Double Acl Reconstruction Failure in A Young Soccer Player In Treatment with Retinoids: A Case Report,musculoskeletal injuries,0.20012338206634267
2020,197,Double Acl Reconstruction Failure in A Young Soccer Player In Treatment with Retinoids: A Case Report,athletes,0.19546728471787542
2020,197,Double Acl Reconstruction Failure in A Young Soccer Player In Treatment with Retinoids: A Case Report,home,0.16832484547571944
2020,198,Bilateral Simultaneous Tibial Tubercle Avulsion in an Adolescent Football Player with Previous Bilateral Osgood–Schlatter Disease,ipp,0.3096998391529307
2020,198,Bilateral Simultaneous Tibial Tubercle Avulsion in an Adolescent Football Player with Previous Bilateral Osgood–Schlatter Disease,programme,0.1857371833838969
2020,198,Bilateral Simultaneous Tibial Tubercle Avulsion in an Adolescent Football Player with Previous Bilateral Osgood–Schlatter Disease,performance,0.1778257566691089
2020,198,Bilateral Simultaneous Tibial Tubercle Avulsion in an Adolescent Football Player with Previous Bilateral Osgood–Schlatter Disease,adherence,0.15856429278224132
2020,198,Bilateral Simultaneous Tibial Tubercle Avulsion in an Adolescent Football Player with Previous Bilateral Osgood–Schlatter Disease,athletic performance,0.14109630550796415
2020,199,Maturity status effects on torque and muscle architecture of young soccer players,bulgarian,0.43378073853417903
2020,199,Maturity status effects on torque and muscle architecture of young soccer players,lunge,0.2777261631952861
2020,199,Maturity status effects on torque and muscle architecture of young soccer players,squat,0.2690787765533469
2020,199,Maturity status effects on torque and muscle architecture of young soccer players,activation,0.19735280552479342
2020,199,Maturity status effects on torque and muscle architecture of young soccer players,in both,0.14358639769975726
2020,200,Lack of impact moderating movement adaptation when soccer players perform game specific tasks on a third-generation artificial surface without a cushioning underlay,instability,0.2436068919618967
2020,200,Lack of impact moderating movement adaptation when soccer players perform game specific tasks on a third-generation artificial surface without a cushioning underlay,ankle,0.22587330568264566
2020,200,Lack of impact moderating movement adaptation when soccer players perform game specific tasks on a third-generation artificial surface without a cushioning underlay,ankle instability,0.19546331981491755
2020,200,Lack of impact moderating movement adaptation when soccer players perform game specific tasks on a third-generation artificial surface without a cushioning underlay,regional,0.18455472715628035
