year,doc_id,title,keyword,tfidf,cluster
2022,195,Biomechanical Risk Factors of Injury-Related Single-Leg Movements in Male Elite Youth Soccer Players,tree,0.17994020992265322,5
2022,195,Biomechanical Risk Factors of Injury-Related Single-Leg Movements in Male Elite Youth Soccer Players,ankle,0.15710276419847657,5
2022,195,Biomechanical Risk Factors of Injury-Related Single-Leg Movements in Male Elite Youth Soccer Players,hip,0.14918955277072896,5
2022,195,Biomechanical Risk Factors of Injury-Related Single-Leg Movements in Male Elite Youth Soccer Players,single leg,0.1466602749745114,5
2022,196,Fundamental Movement Skills and Physical Fitness Are Key Correlates of Tactical Soccer Skill in Grassroots Soccer Players Aged 8–14 Years,technical skill,0.2813726304920627,5
2022,196,Fundamental Movement Skills and Physical Fitness Are Key Correlates of Tactical Soccer Skill in Grassroots Soccer Players Aged 8–14 Years,skill,0.2692643200438551,5
2022,196,Fundamental Movement Skills and Physical Fitness Are Key Correlates of Tactical Soccer Skill in Grassroots Soccer Players Aged 8–14 Years,tactical,0.25940231260643876,3
2022,196,Fundamental Movement Skills and Physical Fitness Are Key Correlates of Tactical Soccer Skill in Grassroots Soccer Players Aged 8–14 Years,fms,0.23031254032000564,5
2022,196,Fundamental Movement Skills and Physical Fitness Are Key Correlates of Tactical Soccer Skill in Grassroots Soccer Players Aged 8–14 Years,technical,0.17372488114969112,5
2022,197,Observation on the Effect of MRI Image Scanning on Knee Pain in Football Injury,bone marrow,0.17726627303964657,5
2022,197,Observation on the Effect of MRI Image Scanning on Knee Pain in Football Injury,marrow,0.17726627303964657,5
2022,197,Observation on the Effect of MRI Image Scanning on Knee Pain in Football Injury,knee,0.174910223259029,0
2022,197,Observation on the Effect of MRI Image Scanning on Knee Pain in Football Injury,edema,0.17211327559342754,5
2022,197,Observation on the Effect of MRI Image Scanning on Knee Pain in Football Injury,cartilage,0.1502604262125276,5
2022,198,Investigating the Knuckleball Effect in Soccer Using a Smart Ball and Training Machine,trajectory,0.24858349202823993,5
2022,198,Investigating the Knuckleball Effect in Soccer Using a Smart Ball and Training Machine,ball,0.20668225377754038,5
2022,198,Investigating the Knuckleball Effect in Soccer Using a Smart Ball and Training Machine,erratic,0.16081438540983917,5
2022,198,Investigating the Knuckleball Effect in Soccer Using a Smart Ball and Training Machine,unpredictable,0.1539936885894519,5
2022,198,Investigating the Knuckleball Effect in Soccer Using a Smart Ball and Training Machine,analysis software,0.1443804563498417,5
2022,199,Knee and ankle biomechanics in 90° side cutting on synthetic turf with shock pad,shock,0.3448870893949673,5
2022,199,Knee and ankle biomechanics in 90° side cutting on synthetic turf with shock pad,pad,0.3096424192966969,5
2022,199,Knee and ankle biomechanics in 90° side cutting on synthetic turf with shock pad,turf,0.3068934163152161,5
2022,199,Knee and ankle biomechanics in 90° side cutting on synthetic turf with shock pad,approach velocity,0.22992472626331156,5
2022,199,Knee and ankle biomechanics in 90° side cutting on synthetic turf with shock pad,peak,0.17611216020696135,5
2022,200,Greater Breast Support Alters Trunk and Knee Joint Biomechanics Commonly Associated With Anterior Cruciate Ligament Injury,breast,0.395459965500764,5
2022,200,Greater Breast Support Alters Trunk and Knee Joint Biomechanics Commonly Associated With Anterior Cruciate Ligament Injury,breast support,0.2993679513618783,5
2022,200,Greater Breast Support Alters Trunk and Knee Joint Biomechanics Commonly Associated With Anterior Cruciate Ligament Injury,support,0.26766341233433855,5
2022,200,Greater Breast Support Alters Trunk and Knee Joint Biomechanics Commonly Associated With Anterior Cruciate Ligament Injury,of breast,0.25660110116732426,5
2022,200,Greater Breast Support Alters Trunk and Knee Joint Biomechanics Commonly Associated With Anterior Cruciate Ligament Injury,trunk,0.18185105880204616,5
2022,201,"The Relationship between Static Posture of Lower Limb Parameter with Overuse Injury in Hip, Knee, and Ankle in Recreational Athletes in Delhi-NCR",lower limb,0.2707122185711789,5
2022,201,"The Relationship between Static Posture of Lower Limb Parameter with Overuse Injury in Hip, Knee, and Ankle in Recreational Athletes in Delhi-NCR",limb,0.23624393196600832,5
2022,201,"The Relationship between Static Posture of Lower Limb Parameter with Overuse Injury in Hip, Knee, and Ankle in Recreational Athletes in Delhi-NCR",standing,0.21839747855078415,1
2022,201,"The Relationship between Static Posture of Lower Limb Parameter with Overuse Injury in Hip, Knee, and Ankle in Recreational Athletes in Delhi-NCR",posture,0.21839747855078415,5
2022,201,"The Relationship between Static Posture of Lower Limb Parameter with Overuse Injury in Hip, Knee, and Ankle in Recreational Athletes in Delhi-NCR",static,0.2046614366307752,5
2022,202,The Biomechanics Effect of Hamstring Flexibility on the Risk of Osgood-Schlatter Disease,hamstring,0.3138216212472137,5
2022,202,The Biomechanics Effect of Hamstring Flexibility on the Risk of Osgood-Schlatter Disease,lengths,0.24558561538189924,5
2022,202,The Biomechanics Effect of Hamstring Flexibility on the Risk of Osgood-Schlatter Disease,force of,0.22910427503492484,4
2022,202,The Biomechanics Effect of Hamstring Flexibility on the Risk of Osgood-Schlatter Disease,accumulated,0.22910427503492484,5
2022,202,The Biomechanics Effect of Hamstring Flexibility on the Risk of Osgood-Schlatter Disease,optimal,0.2196255180988925,5
2022,203,The Effect of Soccer and Lacrosse Participation and Video Verified Head Impact Biomechanics on Clinical Concussion Measures,rs,0.3222295445918333,5
2022,203,The Effect of Soccer and Lacrosse Participation and Video Verified Head Impact Biomechanics on Clinical Concussion Measures,lacrosse,0.23231584928987678,5
2022,203,The Effect of Soccer and Lacrosse Participation and Video Verified Head Impact Biomechanics on Clinical Concussion Measures,peak linear,0.2148196963945555,1
2022,203,The Effect of Soccer and Lacrosse Participation and Video Verified Head Impact Biomechanics on Clinical Concussion Measures,peak,0.20336417665865852,5
2022,203,The Effect of Soccer and Lacrosse Participation and Video Verified Head Impact Biomechanics on Clinical Concussion Measures,cumulative,0.19468757130039704,3
2022,204,Extended reality in musculoskeletal rehabilitation and injury prevention - A systematic review,extended,0.2505953839679553,5
2022,204,Extended reality in musculoskeletal rehabilitation and injury prevention - A systematic review,reality,0.23176695872433037,5
2022,204,Extended reality in musculoskeletal rehabilitation and injury prevention - A systematic review,extended reality,0.22620841107294276,5
2022,204,Extended reality in musculoskeletal rehabilitation and injury prevention - A systematic review,rehabilitation injury,0.21843688846131812,6
2022,204,Extended reality in musculoskeletal rehabilitation and injury prevention - A systematic review,rehabilitation,0.18155676288521896,3
2022,205,"Keep moving: overcoming physical, mental and pandemic challenges to stay active",requirements,0.2628081732538181,5
2022,205,"Keep moving: overcoming physical, mental and pandemic challenges to stay active",goals,0.2570177889986196,5
2022,205,"Keep moving: overcoming physical, mental and pandemic challenges to stay active",physical activity,0.24068883939524463,3
2022,205,"Keep moving: overcoming physical, mental and pandemic challenges to stay active",challenges to,0.235407437524406,5
2022,205,"Keep moving: overcoming physical, mental and pandemic challenges to stay active",overcome,0.22542299019697187,5
2022,206,Analysis of the participation of women in football in Indonesia,participation,0.28905342666413925,3
2022,206,Analysis of the participation of women in football in Indonesia,women,0.27988976742512284,5
2022,206,Analysis of the participation of women in football in Indonesia,in indonesia,0.22000515483013058,5
2022,206,Analysis of the participation of women in football in Indonesia,indonesia,0.22000515483013058,5
2022,206,Analysis of the participation of women in football in Indonesia,participation in,0.1864882008679391,3
2022,207,Stress fracture of the fifth metatarsal in professional soccer players treated with intramedullary fixation: is a return to sports safe?,safe,0.20488970278876645,5
2022,207,Stress fracture of the fifth metatarsal in professional soccer players treated with intramedullary fixation: is a return to sports safe?,to sports,0.1985479564857931,5
2022,207,Stress fracture of the fifth metatarsal in professional soccer players treated with intramedullary fixation: is a return to sports safe?,safe return,0.19728103035113054,5
2022,207,Stress fracture of the fifth metatarsal in professional soccer players treated with intramedullary fixation: is a return to sports safe?,clinical functional,0.150295377311106,3
2022,207,Stress fracture of the fifth metatarsal in professional soccer players treated with intramedullary fixation: is a return to sports safe?,fifth metatarsal,0.150295377311106,5
2022,208,"A comparative study of instep kicking swings, ball impacts, and ball speeds in male and female football players",kicking foot,0.33253827121192114,0
2022,208,"A comparative study of instep kicking swings, ball impacts, and ball speeds in male and female football players",kicking,0.3090794709442134,0
2022,208,"A comparative study of instep kicking swings, ball impacts, and ball speeds in male and female football players",ball,0.24693392652534638,5
2022,208,"A comparative study of instep kicking swings, ball impacts, and ball speeds in male and female football players",average,0.23296987055119014,5
2022,208,"A comparative study of instep kicking swings, ball impacts, and ball speeds in male and female football players",angle of,0.22545141072236172,5
2022,209,Lower limb posture and joint mobility in young Soccer players,posture,0.29355803374718686,5
2022,209,Lower limb posture and joint mobility in young Soccer players,vs lt,0.19397601584785804,5
2022,209,Lower limb posture and joint mobility in young Soccer players,fp,0.19397601584785804,5
2022,209,Lower limb posture and joint mobility in young Soccer players,angle,0.1823484284205316,5
2022,209,Lower limb posture and joint mobility in young Soccer players,volleyball,0.15800275100069253,5
2022,210,Head Impact Kinematics and Brain Deformation in Paired Opposing Youth Football Players,brain,0.3011888989937294,5
2022,210,Head Impact Kinematics and Brain Deformation in Paired Opposing Youth Football Players,strain,0.253936214957834,5
2022,210,Head Impact Kinematics and Brain Deformation in Paired Opposing Youth Football Players,metrics,0.2305624555264581,5
2022,210,Head Impact Kinematics and Brain Deformation in Paired Opposing Youth Football Players,strain metrics,0.2124964343080728,5
2022,210,Head Impact Kinematics and Brain Deformation in Paired Opposing Youth Football Players,contact,0.1878852078472134,1
2022,211,ControllerPose: Inside-Out Body Capture with VR Controller Cameras,user,0.41538862553040073,5
2022,211,ControllerPose: Inside-Out Body Capture with VR Controller Cameras,our,0.24971300565022364,5
2022,211,ControllerPose: Inside-Out Body Capture with VR Controller Cameras,pose,0.16109356172841025,5
2022,211,ControllerPose: Inside-Out Body Capture with VR Controller Cameras,cameras,0.1529649225090432,5
2022,211,ControllerPose: Inside-Out Body Capture with VR Controller Cameras,interactions,0.14804045329133508,3
2022,212,Youth Tackle Football Head-Impact Estimation by Players and Parents: Is the Perception the Reality?,head,0.3673321910011038,5
2022,212,Youth Tackle Football Head-Impact Estimation by Players and Parents: Is the Perception the Reality?,parents,0.352231825570494,5
2022,212,Youth Tackle Football Head-Impact Estimation by Players and Parents: Is the Perception the Reality?,head impact,0.3147449369323348,3
2022,212,Youth Tackle Football Head-Impact Estimation by Players and Parents: Is the Perception the Reality?,field head,0.2101902266988088,5
2022,212,Youth Tackle Football Head-Impact Estimation by Players and Parents: Is the Perception the Reality?,frequency in,0.2101902266988088,5
